Compose([
  RemoveFreeColumns([30, 108, 444, 943, 1264]),
  RemoveDuplicatedEdges(),
  RemoveIsolatedNodes(),
  NormalizeFeatures()
])
(2480, 1385)
# Run(63):
	cv_params={'layer': [2], 'hidden': [32, 64, 128], 'net': [<class 'models.GCNConv'>, <class 'models.GraphSAGE'>, <class 'models.GIN'>], 'lr': [0.001, 0.0031622776601683794, 0.01], 'epoch': [150, 250, 500]},
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	n_folds=15,

# Evaluating model(0): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.9214060306549072, 'val_loss': 1.917612910270691, 'test_acc': 0.29411765933036804}
Model(3) results: loss=1.221, accuracy=0.538, std=0.141, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GCNConv'>}
Best Model(3) results: loss=1.221, accuracy=0.538, std=0.141, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GCNConv'>}

# Evaluating model(4): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GraphSAGE'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.2493066787719727, 'val_loss': 1.3867100477218628, 'test_acc': 0.38235294818878174}
{'fold': 0, 'epoch': 100, 'train_loss': 0.38422691822052, 'val_loss': 1.29105806350708, 'test_acc': 0.6470588445663452}
{'fold': 0, 'epoch': 150, 'train_loss': 0.14674971997737885, 'val_loss': 1.654492735862732, 'test_acc': 0.7058823704719543}
{'fold': 1, 'epoch': 50, 'train_loss': 1.328005075454712, 'val_loss': 1.5879672765731812, 'test_acc': 0.5757575631141663}
{'fold': 1, 'epoch': 100, 'train_loss': 0.33398935198783875, 'val_loss': 1.504136323928833, 'test_acc': 0.7575757503509521}
{'fold': 1, 'epoch': 150, 'train_loss': 0.14675551652908325, 'val_loss': 1.75642728805542, 'test_acc': 0.7575757503509521}
{'fold': 2, 'epoch': 50, 'train_loss': 1.3150895833969116, 'val_loss': 1.3486511707305908, 'test_acc': 0.39393940567970276}
{'fold': 2, 'epoch': 100, 'train_loss': 0.4099341332912445, 'val_loss': 0.8387966156005859, 'test_acc': 0.6060606241226196}
{'fold': 2, 'epoch': 150, 'train_loss': 0.14816710352897644, 'val_loss': 0.9434592723846436, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 50, 'train_loss': 1.2302552461624146, 'val_loss': 1.2671488523483276, 'test_acc': 0.39393940567970276}
{'fold': 3, 'epoch': 100, 'train_loss': 0.43043065071105957, 'val_loss': 0.8974262475967407, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 150, 'train_loss': 0.22003963589668274, 'val_loss': 1.1709067821502686, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 50, 'train_loss': 1.2983464002609253, 'val_loss': 1.412940263748169, 'test_acc': 0.4545454680919647}
{'fold': 4, 'epoch': 100, 'train_loss': 0.3387836217880249, 'val_loss': 0.9772104024887085, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 150, 'train_loss': 0.12921199202537537, 'val_loss': 1.487994909286499, 'test_acc': 0.6666666865348816}
{'fold': 5, 'epoch': 50, 'train_loss': 1.3570424318313599, 'val_loss': 1.629293441772461, 'test_acc': 0.4545454680919647}
{'fold': 5, 'epoch': 100, 'train_loss': 0.7393894791603088, 'val_loss': 1.5858092308044434, 'test_acc': 0.5151515007019043}
{'fold': 5, 'epoch': 150, 'train_loss': 0.43994274735450745, 'val_loss': 2.0551958084106445, 'test_acc': 0.5757575631141663}
{'fold': 6, 'epoch': 50, 'train_loss': 1.3303475379943848, 'val_loss': 1.5274513959884644, 'test_acc': 0.5151515007019043}
{'fold': 6, 'epoch': 100, 'train_loss': 0.5622392296791077, 'val_loss': 1.6651726961135864, 'test_acc': 0.6060606241226196}
{'fold': 6, 'epoch': 150, 'train_loss': 0.254403680562973, 'val_loss': 2.474675416946411, 'test_acc': 0.7575757503509521}
{'fold': 7, 'epoch': 50, 'train_loss': 1.3880195617675781, 'val_loss': 1.373476266860962, 'test_acc': 0.3030303120613098}
{'fold': 7, 'epoch': 100, 'train_loss': 0.5488283038139343, 'val_loss': 0.7539523243904114, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 150, 'train_loss': 0.2524360120296478, 'val_loss': 0.6922481656074524, 'test_acc': 0.7272727489471436}
{'fold': 8, 'epoch': 50, 'train_loss': 1.439450740814209, 'val_loss': 1.5058598518371582, 'test_acc': 0.42424243688583374}
{'fold': 8, 'epoch': 100, 'train_loss': 0.5954152941703796, 'val_loss': 1.1137542724609375, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 150, 'train_loss': 0.2473488599061966, 'val_loss': 1.8959001302719116, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 50, 'train_loss': 1.270807147026062, 'val_loss': 1.2853437662124634, 'test_acc': 0.39393940567970276}
{'fold': 9, 'epoch': 100, 'train_loss': 0.5494775176048279, 'val_loss': 0.704497754573822, 'test_acc': 0.6666666865348816}
{'fold': 9, 'epoch': 150, 'train_loss': 0.2415330559015274, 'val_loss': 0.4339900314807892, 'test_acc': 0.7575757503509521}
{'fold': 10, 'epoch': 50, 'train_loss': 1.4081703424453735, 'val_loss': 1.512929916381836, 'test_acc': 0.42424243688583374}
{'fold': 10, 'epoch': 100, 'train_loss': 0.41223180294036865, 'val_loss': 1.4721218347549438, 'test_acc': 0.6060606241226196}
{'fold': 10, 'epoch': 150, 'train_loss': 0.14659160375595093, 'val_loss': 2.3870699405670166, 'test_acc': 0.6363636255264282}
{'fold': 11, 'epoch': 50, 'train_loss': 1.3628653287887573, 'val_loss': 1.6313225030899048, 'test_acc': 0.42424243688583374}
{'fold': 11, 'epoch': 100, 'train_loss': 0.7025997638702393, 'val_loss': 2.244706153869629, 'test_acc': 0.5454545617103577}
{'fold': 11, 'epoch': 150, 'train_loss': 0.37137529253959656, 'val_loss': 2.572582244873047, 'test_acc': 0.6363636255264282}
{'fold': 12, 'epoch': 50, 'train_loss': 1.3492074012756348, 'val_loss': 1.567933201789856, 'test_acc': 0.4545454680919647}
{'fold': 12, 'epoch': 100, 'train_loss': 0.5097044706344604, 'val_loss': 1.9995734691619873, 'test_acc': 0.6969696879386902}
{'fold': 12, 'epoch': 150, 'train_loss': 0.25096869468688965, 'val_loss': 2.3768556118011475, 'test_acc': 0.7575757503509521}
{'fold': 13, 'epoch': 50, 'train_loss': 1.3720508813858032, 'val_loss': 1.391139268875122, 'test_acc': 0.4545454680919647}
{'fold': 13, 'epoch': 100, 'train_loss': 0.4868561029434204, 'val_loss': 0.8664870262145996, 'test_acc': 0.7878788113594055}
{'fold': 13, 'epoch': 150, 'train_loss': 0.1746978461742401, 'val_loss': 1.0725038051605225, 'test_acc': 0.7878788113594055}
{'fold': 14, 'epoch': 50, 'train_loss': 1.4472981691360474, 'val_loss': 1.4436695575714111, 'test_acc': 0.39393940567970276}
{'fold': 14, 'epoch': 100, 'train_loss': 0.37860018014907837, 'val_loss': 0.8907886147499084, 'test_acc': 0.6969696879386902}
{'fold': 14, 'epoch': 150, 'train_loss': 0.18217796087265015, 'val_loss': 1.4812382459640503, 'test_acc': 0.6969696879386902}
Val Loss: 1.0744, Test Accuracy: 0.629 +/- 0.104, Duration: 13.871
Model(4) results: loss=1.074, accuracy=0.629, std=0.104, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GraphSAGE'>}
Best Model(4) results: loss=1.074, accuracy=0.629, std=0.104, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GraphSAGE'>}

# Evaluating model(5): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GIN'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.12258871644735336, 'val_loss': 1.52802312374115, 'test_acc': 0.5}
{'fold': 0, 'epoch': 100, 'train_loss': 0.044574156403541565, 'val_loss': 1.9775980710983276, 'test_acc': 0.5882353186607361}
{'fold': 0, 'epoch': 150, 'train_loss': 0.027526499703526497, 'val_loss': 2.3326680660247803, 'test_acc': 0.5882353186607361}
{'fold': 1, 'epoch': 50, 'train_loss': 0.09145998954772949, 'val_loss': 1.5762046575546265, 'test_acc': 0.6363636255264282}
{'fold': 1, 'epoch': 100, 'train_loss': 0.03078450821340084, 'val_loss': 1.9608983993530273, 'test_acc': 0.6666666865348816}
{'fold': 1, 'epoch': 150, 'train_loss': 0.04097001254558563, 'val_loss': 1.7844330072402954, 'test_acc': 0.7575757503509521}
{'fold': 2, 'epoch': 50, 'train_loss': 0.12853094935417175, 'val_loss': 2.410938024520874, 'test_acc': 0.42424243688583374}
{'fold': 2, 'epoch': 100, 'train_loss': 0.05471593886613846, 'val_loss': 1.1012792587280273, 'test_acc': 0.6060606241226196}
{'fold': 2, 'epoch': 150, 'train_loss': 0.03234484791755676, 'val_loss': 1.318703532218933, 'test_acc': 0.5454545617103577}
{'fold': 3, 'epoch': 50, 'train_loss': 0.09633532911539078, 'val_loss': 2.1289820671081543, 'test_acc': 0.3030303120613098}
{'fold': 3, 'epoch': 100, 'train_loss': 0.038233432918787, 'val_loss': 1.65338933467865, 'test_acc': 0.5151515007019043}
{'fold': 3, 'epoch': 150, 'train_loss': 0.017125003039836884, 'val_loss': 1.6342747211456299, 'test_acc': 0.5151515007019043}
{'fold': 4, 'epoch': 50, 'train_loss': 0.13096123933792114, 'val_loss': 1.534048080444336, 'test_acc': 0.4545454680919647}
{'fold': 4, 'epoch': 100, 'train_loss': 0.04065382480621338, 'val_loss': 1.6484163999557495, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 150, 'train_loss': 0.020592154935002327, 'val_loss': 1.938222050666809, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 50, 'train_loss': 0.09876888990402222, 'val_loss': 1.7314025163650513, 'test_acc': 0.3030303120613098}
{'fold': 5, 'epoch': 100, 'train_loss': 0.043979231268167496, 'val_loss': 1.381234884262085, 'test_acc': 0.42424243688583374}
{'fold': 5, 'epoch': 150, 'train_loss': 0.037992823868989944, 'val_loss': 1.587389349937439, 'test_acc': 0.5151515007019043}
{'fold': 6, 'epoch': 50, 'train_loss': 0.0889289379119873, 'val_loss': 2.886418581008911, 'test_acc': 0.3636363744735718}
{'fold': 6, 'epoch': 100, 'train_loss': 0.033674802631139755, 'val_loss': 2.166882038116455, 'test_acc': 0.6666666865348816}
{'fold': 6, 'epoch': 150, 'train_loss': 0.015387524850666523, 'val_loss': 2.3785624504089355, 'test_acc': 0.6969696879386902}
{'fold': 7, 'epoch': 50, 'train_loss': 0.17351268231868744, 'val_loss': 1.462559461593628, 'test_acc': 0.5454545617103577}
{'fold': 7, 'epoch': 100, 'train_loss': 0.04712891951203346, 'val_loss': 0.9963138699531555, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 150, 'train_loss': 0.05530661717057228, 'val_loss': 1.0830023288726807, 'test_acc': 0.7272727489471436}
{'fold': 8, 'epoch': 50, 'train_loss': 0.09572573006153107, 'val_loss': 1.8347903490066528, 'test_acc': 0.42424243688583374}
{'fold': 8, 'epoch': 100, 'train_loss': 0.02811265178024769, 'val_loss': 1.6125516891479492, 'test_acc': 0.6969696879386902}
{'fold': 8, 'epoch': 150, 'train_loss': 0.025495726615190506, 'val_loss': 2.1120333671569824, 'test_acc': 0.6666666865348816}
{'fold': 9, 'epoch': 50, 'train_loss': 0.17648741602897644, 'val_loss': 1.4425297975540161, 'test_acc': 0.4545454680919647}
{'fold': 9, 'epoch': 100, 'train_loss': 0.039621926844120026, 'val_loss': 1.2399039268493652, 'test_acc': 0.5151515007019043}
{'fold': 9, 'epoch': 150, 'train_loss': 0.026827149093151093, 'val_loss': 1.302688717842102, 'test_acc': 0.4848484992980957}
{'fold': 10, 'epoch': 50, 'train_loss': 0.106862872838974, 'val_loss': 1.8223342895507812, 'test_acc': 0.3333333432674408}
{'fold': 10, 'epoch': 100, 'train_loss': 0.03911597654223442, 'val_loss': 1.249970555305481, 'test_acc': 0.4545454680919647}
{'fold': 10, 'epoch': 150, 'train_loss': 0.034358661621809006, 'val_loss': 1.6405863761901855, 'test_acc': 0.39393940567970276}
{'fold': 11, 'epoch': 50, 'train_loss': 0.14404353499412537, 'val_loss': 2.5144007205963135, 'test_acc': 0.42424243688583374}
{'fold': 11, 'epoch': 100, 'train_loss': 0.032326992601156235, 'val_loss': 2.126429557800293, 'test_acc': 0.5757575631141663}
{'fold': 11, 'epoch': 150, 'train_loss': 0.018747244030237198, 'val_loss': 2.748364210128784, 'test_acc': 0.6666666865348816}
{'fold': 12, 'epoch': 50, 'train_loss': 0.11546599864959717, 'val_loss': 2.1685006618499756, 'test_acc': 0.4848484992980957}
{'fold': 12, 'epoch': 100, 'train_loss': 0.04090932384133339, 'val_loss': 1.7736148834228516, 'test_acc': 0.6363636255264282}
{'fold': 12, 'epoch': 150, 'train_loss': 0.02610268071293831, 'val_loss': 2.237220048904419, 'test_acc': 0.6060606241226196}
{'fold': 13, 'epoch': 50, 'train_loss': 0.13514968752861023, 'val_loss': 3.756765604019165, 'test_acc': 0.4545454680919647}
{'fold': 13, 'epoch': 100, 'train_loss': 0.041994910687208176, 'val_loss': 2.1976466178894043, 'test_acc': 0.3636363744735718}
{'fold': 13, 'epoch': 150, 'train_loss': 0.024086149409413338, 'val_loss': 2.147212505340576, 'test_acc': 0.42424243688583374}
{'fold': 14, 'epoch': 50, 'train_loss': 0.14064215123653412, 'val_loss': 2.217620849609375, 'test_acc': 0.39393940567970276}
{'fold': 14, 'epoch': 100, 'train_loss': 0.04538993909955025, 'val_loss': 2.353989362716675, 'test_acc': 0.5151515007019043}
{'fold': 14, 'epoch': 150, 'train_loss': 0.031050922349095345, 'val_loss': 2.53303861618042, 'test_acc': 0.5151515007019043}
Val Loss: 1.4364, Test Accuracy: 0.522 +/- 0.149, Duration: 16.321
Model(5) results: loss=1.436, accuracy=0.522, std=0.149, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GIN'>}
Best Model(4) results: loss=1.074, accuracy=0.629, std=0.104, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GraphSAGE'>}

# Evaluating model(6): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.0682904720306396, 'val_loss': 1.3231068849563599, 'test_acc': 0.4117647111415863}
{'fold': 0, 'epoch': 100, 'train_loss': 0.6893142461776733, 'val_loss': 1.7199842929840088, 'test_acc': 0.529411792755127}
{'fold': 0, 'epoch': 150, 'train_loss': 0.47685375809669495, 'val_loss': 2.4172258377075195, 'test_acc': 0.5}
{'fold': 1, 'epoch': 50, 'train_loss': 1.1495180130004883, 'val_loss': 1.4208978414535522, 'test_acc': 0.4848484992980957}
{'fold': 1, 'epoch': 100, 'train_loss': 0.7447466254234314, 'val_loss': 1.5148732662200928, 'test_acc': 0.6060606241226196}
{'fold': 1, 'epoch': 150, 'train_loss': 0.5653433799743652, 'val_loss': 1.561313509941101, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 50, 'train_loss': 1.0430694818496704, 'val_loss': 1.1997538805007935, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 100, 'train_loss': 0.30990198254585266, 'val_loss': 1.2063896656036377, 'test_acc': 0.7272727489471436}
{'fold': 2, 'epoch': 150, 'train_loss': 0.19101418554782867, 'val_loss': 1.3798948526382446, 'test_acc': 0.6969696879386902}
{'fold': 3, 'epoch': 50, 'train_loss': 1.1968576908111572, 'val_loss': 1.3921663761138916, 'test_acc': 0.4545454680919647}
{'fold': 3, 'epoch': 100, 'train_loss': 0.6302047371864319, 'val_loss': 1.2133064270019531, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 150, 'train_loss': 0.3402138352394104, 'val_loss': 1.1842424869537354, 'test_acc': 0.7272727489471436}
{'fold': 4, 'epoch': 50, 'train_loss': 1.1718522310256958, 'val_loss': 1.3684566020965576, 'test_acc': 0.5454545617103577}
{'fold': 4, 'epoch': 100, 'train_loss': 0.6186138987541199, 'val_loss': 1.8192481994628906, 'test_acc': 0.5757575631141663}
{'fold': 4, 'epoch': 150, 'train_loss': 0.44534578919410706, 'val_loss': 2.1918323040008545, 'test_acc': 0.4848484992980957}
{'fold': 5, 'epoch': 50, 'train_loss': 1.0535598993301392, 'val_loss': 1.5084552764892578, 'test_acc': 0.4848484992980957}
{'fold': 5, 'epoch': 100, 'train_loss': 0.6151800751686096, 'val_loss': 1.5473119020462036, 'test_acc': 0.5757575631141663}
{'fold': 5, 'epoch': 150, 'train_loss': 0.4324091672897339, 'val_loss': 1.1147971153259277, 'test_acc': 0.6969696879386902}
{'fold': 6, 'epoch': 50, 'train_loss': 1.272494912147522, 'val_loss': 1.6158766746520996, 'test_acc': 0.4545454680919647}
{'fold': 6, 'epoch': 100, 'train_loss': 0.9948956370353699, 'val_loss': 2.712815046310425, 'test_acc': 0.5454545617103577}
{'fold': 6, 'epoch': 150, 'train_loss': 0.6377823352813721, 'val_loss': 2.7091050148010254, 'test_acc': 0.6060606241226196}
{'fold': 7, 'epoch': 50, 'train_loss': 1.1992063522338867, 'val_loss': 1.257362961769104, 'test_acc': 0.42424243688583374}
{'fold': 7, 'epoch': 100, 'train_loss': 0.9140695929527283, 'val_loss': 1.4032059907913208, 'test_acc': 0.5151515007019043}
{'fold': 7, 'epoch': 150, 'train_loss': 0.5974009037017822, 'val_loss': 1.4002681970596313, 'test_acc': 0.6363636255264282}
{'fold': 8, 'epoch': 50, 'train_loss': 1.1440227031707764, 'val_loss': 1.3897712230682373, 'test_acc': 0.42424243688583374}
{'fold': 8, 'epoch': 100, 'train_loss': 0.821875274181366, 'val_loss': 1.6060048341751099, 'test_acc': 0.5757575631141663}
{'fold': 8, 'epoch': 150, 'train_loss': 0.4181327521800995, 'val_loss': 1.9834296703338623, 'test_acc': 0.6363636255264282}
{'fold': 9, 'epoch': 50, 'train_loss': 1.29391348361969, 'val_loss': 1.4066259860992432, 'test_acc': 0.39393940567970276}
{'fold': 9, 'epoch': 100, 'train_loss': 0.9765970706939697, 'val_loss': 1.618033766746521, 'test_acc': 0.5151515007019043}
{'fold': 9, 'epoch': 150, 'train_loss': 0.9220518469810486, 'val_loss': 1.7367115020751953, 'test_acc': 0.42424243688583374}
{'fold': 10, 'epoch': 50, 'train_loss': 1.3021838665008545, 'val_loss': 1.348690152168274, 'test_acc': 0.3333333432674408}
{'fold': 10, 'epoch': 100, 'train_loss': 0.8413072228431702, 'val_loss': 1.0378721952438354, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 150, 'train_loss': 0.5392628312110901, 'val_loss': 0.9435904026031494, 'test_acc': 0.6666666865348816}
{'fold': 11, 'epoch': 50, 'train_loss': 0.9897282719612122, 'val_loss': 1.2632341384887695, 'test_acc': 0.6363636255264282}
{'fold': 11, 'epoch': 100, 'train_loss': 0.4049023389816284, 'val_loss': 1.3388663530349731, 'test_acc': 0.6666666865348816}
{'fold': 11, 'epoch': 150, 'train_loss': 0.15526071190834045, 'val_loss': 1.5209771394729614, 'test_acc': 0.6666666865348816}
{'fold': 12, 'epoch': 50, 'train_loss': 1.0144894123077393, 'val_loss': 1.7360210418701172, 'test_acc': 0.5454545617103577}
{'fold': 12, 'epoch': 100, 'train_loss': 0.6088026165962219, 'val_loss': 2.5614845752716064, 'test_acc': 0.6969696879386902}
{'fold': 12, 'epoch': 150, 'train_loss': 0.3531372547149658, 'val_loss': 2.3149049282073975, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 50, 'train_loss': 1.2737277746200562, 'val_loss': 1.7350263595581055, 'test_acc': 0.39393940567970276}
{'fold': 13, 'epoch': 100, 'train_loss': 0.7381445169448853, 'val_loss': 1.9056659936904907, 'test_acc': 0.6060606241226196}
{'fold': 13, 'epoch': 150, 'train_loss': 0.5054320096969604, 'val_loss': 1.7921925783157349, 'test_acc': 0.6666666865348816}
{'fold': 14, 'epoch': 50, 'train_loss': 1.0959444046020508, 'val_loss': 1.265010952949524, 'test_acc': 0.4545454680919647}
{'fold': 14, 'epoch': 100, 'train_loss': 0.614629328250885, 'val_loss': 1.2375510931015015, 'test_acc': 0.5757575631141663}
{'fold': 14, 'epoch': 150, 'train_loss': 0.5248027443885803, 'val_loss': 1.097019076347351, 'test_acc': 0.5151515007019043}
Val Loss: 1.2476, Test Accuracy: 0.533 +/- 0.126, Duration: 7.645
Model(6) results: loss=1.248, accuracy=0.533, std=0.126, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GCNConv'>}
Best Model(4) results: loss=1.074, accuracy=0.629, std=0.104, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GraphSAGE'>}

# Evaluating model(7): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GraphSAGE'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.7930471897125244, 'val_loss': 1.6760475635528564, 'test_acc': 0.5}
{'fold': 0, 'epoch': 100, 'train_loss': 0.40752625465393066, 'val_loss': 2.6329197883605957, 'test_acc': 0.5882353186607361}
{'fold': 0, 'epoch': 150, 'train_loss': 0.17489087581634521, 'val_loss': 3.664608955383301, 'test_acc': 0.5882353186607361}
{'fold': 1, 'epoch': 50, 'train_loss': 0.6093263626098633, 'val_loss': 1.7766759395599365, 'test_acc': 0.7878788113594055}
{'fold': 1, 'epoch': 100, 'train_loss': 0.189914733171463, 'val_loss': 2.935595750808716, 'test_acc': 0.6969696879386902}
{'fold': 1, 'epoch': 150, 'train_loss': 0.14923126995563507, 'val_loss': 2.776762008666992, 'test_acc': 0.7272727489471436}
{'fold': 2, 'epoch': 50, 'train_loss': 0.5637091398239136, 'val_loss': 1.664202094078064, 'test_acc': 0.7272727489471436}
{'fold': 2, 'epoch': 100, 'train_loss': 0.20122796297073364, 'val_loss': 1.8424094915390015, 'test_acc': 0.7272727489471436}
{'fold': 2, 'epoch': 150, 'train_loss': 0.0755392462015152, 'val_loss': 1.7649376392364502, 'test_acc': 0.6969696879386902}
{'fold': 3, 'epoch': 50, 'train_loss': 0.29681381583213806, 'val_loss': 1.2423571348190308, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 100, 'train_loss': 0.0791325643658638, 'val_loss': 2.0570669174194336, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 150, 'train_loss': 0.07893401384353638, 'val_loss': 2.3008205890655518, 'test_acc': 0.6363636255264282}
{'fold': 4, 'epoch': 50, 'train_loss': 0.7405232191085815, 'val_loss': 2.20408296585083, 'test_acc': 0.5151515007019043}
{'fold': 4, 'epoch': 100, 'train_loss': 0.5624879598617554, 'val_loss': 2.970102071762085, 'test_acc': 0.5454545617103577}
{'fold': 4, 'epoch': 150, 'train_loss': 0.30415239930152893, 'val_loss': 3.5180022716522217, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 50, 'train_loss': 0.5563963651657104, 'val_loss': 1.826826810836792, 'test_acc': 0.6363636255264282}
{'fold': 5, 'epoch': 100, 'train_loss': 0.28101539611816406, 'val_loss': 1.9412214756011963, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 150, 'train_loss': 0.2632279396057129, 'val_loss': 1.8834060430526733, 'test_acc': 0.6060606241226196}
{'fold': 6, 'epoch': 50, 'train_loss': 0.6997527480125427, 'val_loss': 2.24863862991333, 'test_acc': 0.4848484992980957}
{'fold': 6, 'epoch': 100, 'train_loss': 0.3667130172252655, 'val_loss': 4.472034454345703, 'test_acc': 0.4545454680919647}
