Compose([
  RemoveFreeColumns([30, 108, 444, 943, 1264]),
  RemoveDuplicatedEdges(),
  RemoveIsolatedNodes(),
  NormalizeFeatures(),
  SVDFeatureReduction(1300)
])
(2480, 1300)
# Run(62):
	cv_params={'layer': [2], 'hidden': [32, 64, 128], 'net': [<class 'models.GCNConv'>, <class 'models.GraphSAGE'>, <class 'models.GIN'>], 'lr': [0.0001, 0.001, 0.01], 'epoch': [150, 250, 500]},
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	n_folds=15,

# Evaluating model(0): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0001, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.9446985721588135, 'val_loss': 1.9432774782180786, 'test_acc': 0.14705882966518402}
Model(3) results: loss=1.606, accuracy=0.311, std=0.051, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GCNConv'>}
Best Model(3) results: loss=1.606, accuracy=0.311, std=0.051, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GCNConv'>}

# Evaluating model(4): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GraphSAGE'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.8521109819412231, 'val_loss': 1.84505295753479, 'test_acc': 0.29411765933036804}
{'fold': 0, 'epoch': 100, 'train_loss': 1.4748525619506836, 'val_loss': 1.5483864545822144, 'test_acc': 0.29411765933036804}
{'fold': 0, 'epoch': 150, 'train_loss': 1.0268423557281494, 'val_loss': 1.1949694156646729, 'test_acc': 0.47058823704719543}
{'fold': 1, 'epoch': 50, 'train_loss': 1.848223328590393, 'val_loss': 1.8568542003631592, 'test_acc': 0.3030303120613098}
{'fold': 1, 'epoch': 100, 'train_loss': 1.5120298862457275, 'val_loss': 1.7100858688354492, 'test_acc': 0.3333333432674408}
{'fold': 1, 'epoch': 150, 'train_loss': 1.2518393993377686, 'val_loss': 1.6724544763565063, 'test_acc': 0.39393940567970276}
{'fold': 2, 'epoch': 50, 'train_loss': 1.8706179857254028, 'val_loss': 1.8633570671081543, 'test_acc': 0.3030303120613098}
{'fold': 2, 'epoch': 100, 'train_loss': 1.6183350086212158, 'val_loss': 1.645969271659851, 'test_acc': 0.3030303120613098}
{'fold': 2, 'epoch': 150, 'train_loss': 1.2237600088119507, 'val_loss': 1.3444994688034058, 'test_acc': 0.3636363744735718}
{'fold': 3, 'epoch': 50, 'train_loss': 1.8445500135421753, 'val_loss': 1.8462523221969604, 'test_acc': 0.3030303120613098}
{'fold': 3, 'epoch': 100, 'train_loss': 1.6199522018432617, 'val_loss': 1.6665308475494385, 'test_acc': 0.3030303120613098}
{'fold': 3, 'epoch': 150, 'train_loss': 1.18848717212677, 'val_loss': 1.3859119415283203, 'test_acc': 0.5151515007019043}
{'fold': 4, 'epoch': 50, 'train_loss': 1.8526209592819214, 'val_loss': 1.8420964479446411, 'test_acc': 0.3030303120613098}
{'fold': 4, 'epoch': 100, 'train_loss': 1.5872570276260376, 'val_loss': 1.6007790565490723, 'test_acc': 0.3030303120613098}
{'fold': 4, 'epoch': 150, 'train_loss': 1.2946429252624512, 'val_loss': 1.4468611478805542, 'test_acc': 0.3636363744735718}
{'fold': 5, 'epoch': 50, 'train_loss': 1.8622255325317383, 'val_loss': 1.854142427444458, 'test_acc': 0.27272728085517883}
{'fold': 5, 'epoch': 100, 'train_loss': 1.5763819217681885, 'val_loss': 1.604116678237915, 'test_acc': 0.27272728085517883}
{'fold': 5, 'epoch': 150, 'train_loss': 1.2069767713546753, 'val_loss': 1.453111171722412, 'test_acc': 0.42424243688583374}
{'fold': 6, 'epoch': 50, 'train_loss': 1.872971534729004, 'val_loss': 1.8877761363983154, 'test_acc': 0.27272728085517883}
{'fold': 6, 'epoch': 100, 'train_loss': 1.5757699012756348, 'val_loss': 1.7011953592300415, 'test_acc': 0.3636363744735718}
{'fold': 6, 'epoch': 150, 'train_loss': 1.037926435470581, 'val_loss': 1.5113762617111206, 'test_acc': 0.5454545617103577}
{'fold': 7, 'epoch': 50, 'train_loss': 1.8583695888519287, 'val_loss': 1.868027687072754, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 100, 'train_loss': 1.620597004890442, 'val_loss': 1.6571316719055176, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 150, 'train_loss': 1.3416180610656738, 'val_loss': 1.398042917251587, 'test_acc': 0.3030303120613098}
{'fold': 8, 'epoch': 50, 'train_loss': 1.8647422790527344, 'val_loss': 1.8617866039276123, 'test_acc': 0.27272728085517883}
{'fold': 8, 'epoch': 100, 'train_loss': 1.5279704332351685, 'val_loss': 1.6122188568115234, 'test_acc': 0.3030303120613098}
{'fold': 8, 'epoch': 150, 'train_loss': 1.1713340282440186, 'val_loss': 1.3821594715118408, 'test_acc': 0.5454545617103577}
{'fold': 9, 'epoch': 50, 'train_loss': 1.861051321029663, 'val_loss': 1.8568003177642822, 'test_acc': 0.27272728085517883}
{'fold': 9, 'epoch': 100, 'train_loss': 1.5970019102096558, 'val_loss': 1.6113051176071167, 'test_acc': 0.27272728085517883}
{'fold': 9, 'epoch': 150, 'train_loss': 1.2809391021728516, 'val_loss': 1.3483153581619263, 'test_acc': 0.3636363744735718}
{'fold': 10, 'epoch': 50, 'train_loss': 1.874621868133545, 'val_loss': 1.8854682445526123, 'test_acc': 0.27272728085517883}
{'fold': 10, 'epoch': 100, 'train_loss': 1.6203407049179077, 'val_loss': 1.7115328311920166, 'test_acc': 0.27272728085517883}
{'fold': 10, 'epoch': 150, 'train_loss': 1.2544957399368286, 'val_loss': 1.4713153839111328, 'test_acc': 0.4545454680919647}
{'fold': 11, 'epoch': 50, 'train_loss': 1.8845090866088867, 'val_loss': 1.8901078701019287, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 100, 'train_loss': 1.6558486223220825, 'val_loss': 1.7024480104446411, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 150, 'train_loss': 1.2017643451690674, 'val_loss': 1.3571317195892334, 'test_acc': 0.5151515007019043}
{'fold': 12, 'epoch': 50, 'train_loss': 1.8619072437286377, 'val_loss': 1.8467233180999756, 'test_acc': 0.3030303120613098}
{'fold': 12, 'epoch': 100, 'train_loss': 1.579237937927246, 'val_loss': 1.618384599685669, 'test_acc': 0.3030303120613098}
{'fold': 12, 'epoch': 150, 'train_loss': 1.1882820129394531, 'val_loss': 1.5121397972106934, 'test_acc': 0.5454545617103577}
{'fold': 13, 'epoch': 50, 'train_loss': 1.8327940702438354, 'val_loss': 1.8290340900421143, 'test_acc': 0.3030303120613098}
{'fold': 13, 'epoch': 100, 'train_loss': 1.483343482017517, 'val_loss': 1.5235341787338257, 'test_acc': 0.3636363744735718}
{'fold': 13, 'epoch': 150, 'train_loss': 1.1933273077011108, 'val_loss': 1.3481804132461548, 'test_acc': 0.42424243688583374}
{'fold': 14, 'epoch': 50, 'train_loss': 1.86528742313385, 'val_loss': 1.871323823928833, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 100, 'train_loss': 1.5794808864593506, 'val_loss': 1.6262568235397339, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 150, 'train_loss': 1.155501127243042, 'val_loss': 1.252385139465332, 'test_acc': 0.42424243688583374}
Val Loss: 1.4052, Test Accuracy: 0.441 +/- 0.075, Duration: 12.207
Model(4) results: loss=1.405, accuracy=0.441, std=0.075, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GraphSAGE'>}
Best Model(4) results: loss=1.405, accuracy=0.441, std=0.075, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GraphSAGE'>}

# Evaluating model(5): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GIN'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.7456088066101074, 'val_loss': 1.7860643863677979, 'test_acc': 0.3235294222831726}
{'fold': 0, 'epoch': 100, 'train_loss': 0.18643508851528168, 'val_loss': 1.4086326360702515, 'test_acc': 0.4117647111415863}
{'fold': 0, 'epoch': 150, 'train_loss': 0.102621890604496, 'val_loss': 1.7224862575531006, 'test_acc': 0.47058823704719543}
{'fold': 1, 'epoch': 50, 'train_loss': 0.6930754780769348, 'val_loss': 1.9445035457611084, 'test_acc': 0.3030303120613098}
{'fold': 1, 'epoch': 100, 'train_loss': 0.1612914502620697, 'val_loss': 1.533068299293518, 'test_acc': 0.6363636255264282}
{'fold': 1, 'epoch': 150, 'train_loss': 0.07471310347318649, 'val_loss': 1.5738345384597778, 'test_acc': 0.5757575631141663}
{'fold': 2, 'epoch': 50, 'train_loss': 0.6872764825820923, 'val_loss': 1.7942813634872437, 'test_acc': 0.39393940567970276}
{'fold': 2, 'epoch': 100, 'train_loss': 0.19251954555511475, 'val_loss': 1.2386928796768188, 'test_acc': 0.5454545617103577}
{'fold': 2, 'epoch': 150, 'train_loss': 0.10041486471891403, 'val_loss': 1.315592885017395, 'test_acc': 0.4848484992980957}
{'fold': 3, 'epoch': 50, 'train_loss': 0.677202045917511, 'val_loss': 1.8625268936157227, 'test_acc': 0.3030303120613098}
{'fold': 3, 'epoch': 100, 'train_loss': 0.16249766945838928, 'val_loss': 1.3009682893753052, 'test_acc': 0.5757575631141663}
{'fold': 3, 'epoch': 150, 'train_loss': 0.07763279229402542, 'val_loss': 1.4386228322982788, 'test_acc': 0.5757575631141663}
{'fold': 4, 'epoch': 50, 'train_loss': 0.7285428047180176, 'val_loss': 1.970611572265625, 'test_acc': 0.21212121844291687}
{'fold': 4, 'epoch': 100, 'train_loss': 0.19077087938785553, 'val_loss': 1.2478843927383423, 'test_acc': 0.5454545617103577}
{'fold': 4, 'epoch': 150, 'train_loss': 0.10470171272754669, 'val_loss': 1.3172245025634766, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 50, 'train_loss': 0.6289974451065063, 'val_loss': 2.011775493621826, 'test_acc': 0.1818181872367859}
{'fold': 5, 'epoch': 100, 'train_loss': 0.1709935963153839, 'val_loss': 1.5110691785812378, 'test_acc': 0.42424243688583374}
{'fold': 5, 'epoch': 150, 'train_loss': 0.0854555293917656, 'val_loss': 1.356796145439148, 'test_acc': 0.4848484992980957}
{'fold': 6, 'epoch': 50, 'train_loss': 0.7048800587654114, 'val_loss': 1.8122191429138184, 'test_acc': 0.42424243688583374}
{'fold': 6, 'epoch': 100, 'train_loss': 0.1554669886827469, 'val_loss': 1.5411794185638428, 'test_acc': 0.6666666865348816}
{'fold': 6, 'epoch': 150, 'train_loss': 0.054708100855350494, 'val_loss': 1.7466351985931396, 'test_acc': 0.6060606241226196}
{'fold': 7, 'epoch': 50, 'train_loss': 0.6743823885917664, 'val_loss': 1.7160347700119019, 'test_acc': 0.42424243688583374}
{'fold': 7, 'epoch': 100, 'train_loss': 0.19822034239768982, 'val_loss': 0.976582407951355, 'test_acc': 0.5454545617103577}
{'fold': 7, 'epoch': 150, 'train_loss': 0.09842652827501297, 'val_loss': 1.0145528316497803, 'test_acc': 0.5151515007019043}
{'fold': 8, 'epoch': 50, 'train_loss': 0.7542186379432678, 'val_loss': 1.78367280960083, 'test_acc': 0.3636363744735718}
{'fold': 8, 'epoch': 100, 'train_loss': 0.19043634831905365, 'val_loss': 1.3240503072738647, 'test_acc': 0.6363636255264282}
{'fold': 8, 'epoch': 150, 'train_loss': 0.09161167591810226, 'val_loss': 1.3620057106018066, 'test_acc': 0.5151515007019043}
{'fold': 9, 'epoch': 50, 'train_loss': 0.6947808265686035, 'val_loss': 1.7919656038284302, 'test_acc': 0.3030303120613098}
{'fold': 9, 'epoch': 100, 'train_loss': 0.1732853353023529, 'val_loss': 1.115349531173706, 'test_acc': 0.5151515007019043}
{'fold': 9, 'epoch': 150, 'train_loss': 0.09391652792692184, 'val_loss': 1.110991358757019, 'test_acc': 0.4848484992980957}
{'fold': 10, 'epoch': 50, 'train_loss': 0.6386263370513916, 'val_loss': 1.7497378587722778, 'test_acc': 0.27272728085517883}
{'fold': 10, 'epoch': 100, 'train_loss': 0.1716300994157791, 'val_loss': 1.5057517290115356, 'test_acc': 0.4545454680919647}
{'fold': 10, 'epoch': 150, 'train_loss': 0.0640374943614006, 'val_loss': 1.5834280252456665, 'test_acc': 0.4848484992980957}
{'fold': 11, 'epoch': 50, 'train_loss': 0.6678708791732788, 'val_loss': 2.9450132846832275, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 100, 'train_loss': 0.17229458689689636, 'val_loss': 1.5670288801193237, 'test_acc': 0.4545454680919647}
{'fold': 11, 'epoch': 150, 'train_loss': 0.10201897472143173, 'val_loss': 1.4996250867843628, 'test_acc': 0.5757575631141663}
{'fold': 12, 'epoch': 50, 'train_loss': 0.6415612697601318, 'val_loss': 1.7400438785552979, 'test_acc': 0.3333333432674408}
{'fold': 12, 'epoch': 100, 'train_loss': 0.21249473094940186, 'val_loss': 1.4433410167694092, 'test_acc': 0.5454545617103577}
{'fold': 12, 'epoch': 150, 'train_loss': 0.1108822301030159, 'val_loss': 1.4517254829406738, 'test_acc': 0.5151515007019043}
{'fold': 13, 'epoch': 50, 'train_loss': 0.6092461347579956, 'val_loss': 1.7689586877822876, 'test_acc': 0.3333333432674408}
{'fold': 13, 'epoch': 100, 'train_loss': 0.20772504806518555, 'val_loss': 1.3899102210998535, 'test_acc': 0.5757575631141663}
{'fold': 13, 'epoch': 150, 'train_loss': 0.11505855619907379, 'val_loss': 1.539062261581421, 'test_acc': 0.5151515007019043}
{'fold': 14, 'epoch': 50, 'train_loss': 0.6323498487472534, 'val_loss': 1.8139405250549316, 'test_acc': 0.21212121844291687}
{'fold': 14, 'epoch': 100, 'train_loss': 0.18370668590068817, 'val_loss': 1.5475407838821411, 'test_acc': 0.4545454680919647}
{'fold': 14, 'epoch': 150, 'train_loss': 0.07464349269866943, 'val_loss': 1.4395838975906372, 'test_acc': 0.4848484992980957}
Val Loss: 1.2928, Test Accuracy: 0.544 +/- 0.075, Duration: 12.766
Model(5) results: loss=1.293, accuracy=0.544, std=0.075, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GIN'>}
Best Model(5) results: loss=1.293, accuracy=0.544, std=0.075, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GIN'>}

# Evaluating model(6): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.1962882280349731, 'val_loss': 1.3792762756347656, 'test_acc': 0.47058823704719543}
{'fold': 0, 'epoch': 100, 'train_loss': 0.7255034446716309, 'val_loss': 1.8639780282974243, 'test_acc': 0.44117647409439087}
{'fold': 0, 'epoch': 150, 'train_loss': 0.607422947883606, 'val_loss': 2.58103609085083, 'test_acc': 0.5}
{'fold': 1, 'epoch': 50, 'train_loss': 1.1912909746170044, 'val_loss': 1.449482798576355, 'test_acc': 0.4545454680919647}
{'fold': 1, 'epoch': 100, 'train_loss': 0.7348815202713013, 'val_loss': 1.7568228244781494, 'test_acc': 0.6363636255264282}
{'fold': 1, 'epoch': 150, 'train_loss': 0.4834519624710083, 'val_loss': 1.9407833814620972, 'test_acc': 0.7272727489471436}
{'fold': 2, 'epoch': 50, 'train_loss': 1.1901768445968628, 'val_loss': 1.3305591344833374, 'test_acc': 0.4545454680919647}
{'fold': 2, 'epoch': 100, 'train_loss': 0.7755056023597717, 'val_loss': 1.7008287906646729, 'test_acc': 0.4848484992980957}
{'fold': 2, 'epoch': 150, 'train_loss': 0.6811339855194092, 'val_loss': 1.599151611328125, 'test_acc': 0.4545454680919647}
{'fold': 3, 'epoch': 50, 'train_loss': 1.275057315826416, 'val_loss': 1.3773272037506104, 'test_acc': 0.3333333432674408}
{'fold': 3, 'epoch': 100, 'train_loss': 1.016147494316101, 'val_loss': 1.5213552713394165, 'test_acc': 0.42424243688583374}
{'fold': 3, 'epoch': 150, 'train_loss': 0.8192549347877502, 'val_loss': 1.4261531829833984, 'test_acc': 0.42424243688583374}
{'fold': 4, 'epoch': 50, 'train_loss': 1.310958743095398, 'val_loss': 1.4628623723983765, 'test_acc': 0.3636363744735718}
{'fold': 4, 'epoch': 100, 'train_loss': 0.8091058135032654, 'val_loss': 1.8565009832382202, 'test_acc': 0.6060606241226196}
{'fold': 4, 'epoch': 150, 'train_loss': 0.49902620911598206, 'val_loss': 1.749983787536621, 'test_acc': 0.6363636255264282}
{'fold': 5, 'epoch': 50, 'train_loss': 1.1524778604507446, 'val_loss': 1.6577428579330444, 'test_acc': 0.3333333432674408}
{'fold': 5, 'epoch': 100, 'train_loss': 0.7700405120849609, 'val_loss': 2.1302919387817383, 'test_acc': 0.39393940567970276}
{'fold': 5, 'epoch': 150, 'train_loss': 0.6833553314208984, 'val_loss': 2.214137077331543, 'test_acc': 0.42424243688583374}
{'fold': 6, 'epoch': 50, 'train_loss': 1.1953336000442505, 'val_loss': 1.7922601699829102, 'test_acc': 0.4848484992980957}
{'fold': 6, 'epoch': 100, 'train_loss': 0.8289726972579956, 'val_loss': 3.528195858001709, 'test_acc': 0.4848484992980957}
{'fold': 6, 'epoch': 150, 'train_loss': 0.7084634900093079, 'val_loss': 4.415317058563232, 'test_acc': 0.4545454680919647}
{'fold': 7, 'epoch': 50, 'train_loss': 1.2597097158432007, 'val_loss': 1.2628055810928345, 'test_acc': 0.3636363744735718}
{'fold': 7, 'epoch': 100, 'train_loss': 0.905068039894104, 'val_loss': 1.3533766269683838, 'test_acc': 0.4848484992980957}
{'fold': 7, 'epoch': 150, 'train_loss': 0.676703929901123, 'val_loss': 1.2871886491775513, 'test_acc': 0.5454545617103577}
{'fold': 8, 'epoch': 50, 'train_loss': 1.2523616552352905, 'val_loss': 1.4998774528503418, 'test_acc': 0.42424243688583374}
{'fold': 8, 'epoch': 100, 'train_loss': 1.0180702209472656, 'val_loss': 1.6217037439346313, 'test_acc': 0.4848484992980957}
{'fold': 8, 'epoch': 150, 'train_loss': 0.8652112483978271, 'val_loss': 1.853982925415039, 'test_acc': 0.6060606241226196}
{'fold': 9, 'epoch': 50, 'train_loss': 1.2562737464904785, 'val_loss': 1.3629792928695679, 'test_acc': 0.3636363744735718}
{'fold': 9, 'epoch': 100, 'train_loss': 0.7027326226234436, 'val_loss': 0.8495882153511047, 'test_acc': 0.5757575631141663}
{'fold': 9, 'epoch': 150, 'train_loss': 0.31438910961151123, 'val_loss': 0.6880802512168884, 'test_acc': 0.7878788113594055}
{'fold': 10, 'epoch': 50, 'train_loss': 1.1367018222808838, 'val_loss': 1.5266764163970947, 'test_acc': 0.39393940567970276}
{'fold': 10, 'epoch': 100, 'train_loss': 0.8128933906555176, 'val_loss': 1.446207046508789, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 150, 'train_loss': 0.6241158246994019, 'val_loss': 1.0233064889907837, 'test_acc': 0.6363636255264282}
{'fold': 11, 'epoch': 50, 'train_loss': 1.317245364189148, 'val_loss': 1.5446528196334839, 'test_acc': 0.3636363744735718}
{'fold': 11, 'epoch': 100, 'train_loss': 0.9011580348014832, 'val_loss': 1.8732125759124756, 'test_acc': 0.4848484992980957}
{'fold': 11, 'epoch': 150, 'train_loss': 0.7370269298553467, 'val_loss': 2.1041605472564697, 'test_acc': 0.4848484992980957}
{'fold': 12, 'epoch': 50, 'train_loss': 1.288690447807312, 'val_loss': 1.9754201173782349, 'test_acc': 0.4848484992980957}
{'fold': 12, 'epoch': 100, 'train_loss': 0.7060519456863403, 'val_loss': 2.9398365020751953, 'test_acc': 0.6363636255264282}
{'fold': 12, 'epoch': 150, 'train_loss': 0.5705965161323547, 'val_loss': 2.5986435413360596, 'test_acc': 0.6363636255264282}
{'fold': 13, 'epoch': 50, 'train_loss': 1.159712553024292, 'val_loss': 1.504374623298645, 'test_acc': 0.42424243688583374}
{'fold': 13, 'epoch': 100, 'train_loss': 0.7586342692375183, 'val_loss': 1.7688255310058594, 'test_acc': 0.5454545617103577}
{'fold': 13, 'epoch': 150, 'train_loss': 0.5112995505332947, 'val_loss': 2.15234112739563, 'test_acc': 0.5454545617103577}
{'fold': 14, 'epoch': 50, 'train_loss': 1.2168935537338257, 'val_loss': 1.3878685235977173, 'test_acc': 0.4545454680919647}
{'fold': 14, 'epoch': 100, 'train_loss': 0.6996467709541321, 'val_loss': 1.4667205810546875, 'test_acc': 0.5151515007019043}
{'fold': 14, 'epoch': 150, 'train_loss': 0.4358349144458771, 'val_loss': 1.5254443883895874, 'test_acc': 0.5757575631141663}
Val Loss: 1.3360, Test Accuracy: 0.466 +/- 0.130, Duration: 7.604
Model(6) results: loss=1.336, accuracy=0.466, std=0.130, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GCNConv'>}
Best Model(5) results: loss=1.293, accuracy=0.544, std=0.075, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GIN'>}

# Evaluating model(7): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GraphSAGE'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.4566987156867981, 'val_loss': 1.6523573398590088, 'test_acc': 0.6470588445663452}
{'fold': 0, 'epoch': 100, 'train_loss': 0.14277960360050201, 'val_loss': 2.321107864379883, 'test_acc': 0.6764705777168274}
{'fold': 0, 'epoch': 150, 'train_loss': 0.1382376253604889, 'val_loss': 2.270164966583252, 'test_acc': 0.6764705777168274}
{'fold': 1, 'epoch': 50, 'train_loss': 0.7742620706558228, 'val_loss': 2.3620359897613525, 'test_acc': 0.39393940567970276}
{'fold': 1, 'epoch': 100, 'train_loss': 0.3496999740600586, 'val_loss': 3.5729243755340576, 'test_acc': 0.5757575631141663}
{'fold': 1, 'epoch': 150, 'train_loss': 0.1908806413412094, 'val_loss': 3.5493786334991455, 'test_acc': 0.5757575631141663}
{'fold': 2, 'epoch': 50, 'train_loss': 0.7916907072067261, 'val_loss': 1.6589397192001343, 'test_acc': 0.6060606241226196}
{'fold': 2, 'epoch': 100, 'train_loss': 0.3506251573562622, 'val_loss': 1.6613560914993286, 'test_acc': 0.6969696879386902}
{'fold': 2, 'epoch': 150, 'train_loss': 0.28107503056526184, 'val_loss': 1.568015217781067, 'test_acc': 0.7272727489471436}
{'fold': 3, 'epoch': 50, 'train_loss': 0.3318091034889221, 'val_loss': 1.3430979251861572, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 100, 'train_loss': 0.10618976503610611, 'val_loss': 2.305577278137207, 'test_acc': 0.5757575631141663}
{'fold': 3, 'epoch': 150, 'train_loss': 0.08374699205160141, 'val_loss': 2.443795919418335, 'test_acc': 0.5757575631141663}
{'fold': 4, 'epoch': 50, 'train_loss': 0.7645271420478821, 'val_loss': 1.870973825454712, 'test_acc': 0.6363636255264282}
{'fold': 4, 'epoch': 100, 'train_loss': 0.4230979084968567, 'val_loss': 3.587275981903076, 'test_acc': 0.5757575631141663}
{'fold': 4, 'epoch': 150, 'train_loss': 0.3874335289001465, 'val_loss': 3.666604518890381, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 50, 'train_loss': 0.30548331141471863, 'val_loss': 2.4168901443481445, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 100, 'train_loss': 0.11996044963598251, 'val_loss': 2.9896481037139893, 'test_acc': 0.5454545617103577}
{'fold': 5, 'epoch': 150, 'train_loss': 0.09495582431554794, 'val_loss': 3.0646493434906006, 'test_acc': 0.5454545617103577}
{'fold': 6, 'epoch': 50, 'train_loss': 0.3827352821826935, 'val_loss': 2.400269031524658, 'test_acc': 0.6666666865348816}
{'fold': 6, 'epoch': 100, 'train_loss': 0.15151594579219818, 'val_loss': 2.911275625228882, 'test_acc': 0.6666666865348816}
{'fold': 6, 'epoch': 150, 'train_loss': 0.1070416048169136, 'val_loss': 3.36308217048645, 'test_acc': 0.6666666865348816}
