Compose([
  RemoveFreeColumns([30, 108, 444, 943, 1264]),
  RemoveDuplicatedEdges(),
  RemoveIsolatedNodes(),
  NormalizeFeatures(),
  SVDFeatureReduction(1100)
])
(2480, 1100)
# Run(61):
	cv_params={'layer': [2], 'hidden': [32, 64, 128], 'net': [<class 'models.GCNConv'>, <class 'models.GraphSAGE'>, <class 'models.GIN'>], 'lr': [0.0001, 0.001, 0.01], 'epoch': [150, 250, 500]},
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	n_folds=15,

# Evaluating model(0): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0001, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.9324843883514404, 'val_loss': 1.9263713359832764, 'test_acc': 0.0882352963089943}
Model(3) results: loss=1.597, accuracy=0.307, std=0.037, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GCNConv'>}
Best Model(3) results: loss=1.597, accuracy=0.307, std=0.037, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GCNConv'>}

# Evaluating model(4): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GraphSAGE'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.8060321807861328, 'val_loss': 1.808086633682251, 'test_acc': 0.29411765933036804}
{'fold': 0, 'epoch': 100, 'train_loss': 1.4870662689208984, 'val_loss': 1.569655179977417, 'test_acc': 0.23529411852359772}
{'fold': 0, 'epoch': 150, 'train_loss': 1.2098743915557861, 'val_loss': 1.4049160480499268, 'test_acc': 0.29411765933036804}
{'fold': 1, 'epoch': 50, 'train_loss': 1.8886687755584717, 'val_loss': 1.8872613906860352, 'test_acc': 0.3030303120613098}
{'fold': 1, 'epoch': 100, 'train_loss': 1.7112284898757935, 'val_loss': 1.7502455711364746, 'test_acc': 0.3030303120613098}
{'fold': 1, 'epoch': 150, 'train_loss': 1.3215382099151611, 'val_loss': 1.5764319896697998, 'test_acc': 0.39393940567970276}
{'fold': 2, 'epoch': 50, 'train_loss': 1.8844345808029175, 'val_loss': 1.8897041082382202, 'test_acc': 0.3030303120613098}
{'fold': 2, 'epoch': 100, 'train_loss': 1.624942421913147, 'val_loss': 1.6713039875030518, 'test_acc': 0.39393940567970276}
{'fold': 2, 'epoch': 150, 'train_loss': 1.2597631216049194, 'val_loss': 1.4900896549224854, 'test_acc': 0.42424243688583374}
{'fold': 3, 'epoch': 50, 'train_loss': 1.8380470275878906, 'val_loss': 1.8338180780410767, 'test_acc': 0.3030303120613098}
{'fold': 3, 'epoch': 100, 'train_loss': 1.5171749591827393, 'val_loss': 1.6063671112060547, 'test_acc': 0.3333333432674408}
{'fold': 3, 'epoch': 150, 'train_loss': 1.197018027305603, 'val_loss': 1.4427704811096191, 'test_acc': 0.4545454680919647}
{'fold': 4, 'epoch': 50, 'train_loss': 1.8422013521194458, 'val_loss': 1.8313394784927368, 'test_acc': 0.3030303120613098}
{'fold': 4, 'epoch': 100, 'train_loss': 1.6081154346466064, 'val_loss': 1.6550174951553345, 'test_acc': 0.3333333432674408}
{'fold': 4, 'epoch': 150, 'train_loss': 1.1105601787567139, 'val_loss': 1.3304002285003662, 'test_acc': 0.4545454680919647}
{'fold': 5, 'epoch': 50, 'train_loss': 1.873984694480896, 'val_loss': 1.8672513961791992, 'test_acc': 0.27272728085517883}
{'fold': 5, 'epoch': 100, 'train_loss': 1.5325899124145508, 'val_loss': 1.5705819129943848, 'test_acc': 0.39393940567970276}
{'fold': 5, 'epoch': 150, 'train_loss': 1.1332261562347412, 'val_loss': 1.3966395854949951, 'test_acc': 0.4545454680919647}
{'fold': 6, 'epoch': 50, 'train_loss': 1.8475502729415894, 'val_loss': 1.857677698135376, 'test_acc': 0.27272728085517883}
{'fold': 6, 'epoch': 100, 'train_loss': 1.584969401359558, 'val_loss': 1.6816524267196655, 'test_acc': 0.27272728085517883}
{'fold': 6, 'epoch': 150, 'train_loss': 1.2685233354568481, 'val_loss': 1.5450681447982788, 'test_acc': 0.4545454680919647}
{'fold': 7, 'epoch': 50, 'train_loss': 1.8494559526443481, 'val_loss': 1.8606481552124023, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 100, 'train_loss': 1.5076028108596802, 'val_loss': 1.5428152084350586, 'test_acc': 0.3030303120613098}
{'fold': 7, 'epoch': 150, 'train_loss': 1.2573175430297852, 'val_loss': 1.3630226850509644, 'test_acc': 0.4545454680919647}
{'fold': 8, 'epoch': 50, 'train_loss': 1.8480933904647827, 'val_loss': 1.8530206680297852, 'test_acc': 0.27272728085517883}
{'fold': 8, 'epoch': 100, 'train_loss': 1.5762807130813599, 'val_loss': 1.6335842609405518, 'test_acc': 0.3030303120613098}
{'fold': 8, 'epoch': 150, 'train_loss': 1.1293939352035522, 'val_loss': 1.2548588514328003, 'test_acc': 0.5454545617103577}
{'fold': 9, 'epoch': 50, 'train_loss': 1.8722127676010132, 'val_loss': 1.8738328218460083, 'test_acc': 0.27272728085517883}
{'fold': 9, 'epoch': 100, 'train_loss': 1.6654220819473267, 'val_loss': 1.68058180809021, 'test_acc': 0.27272728085517883}
{'fold': 9, 'epoch': 150, 'train_loss': 1.3094720840454102, 'val_loss': 1.3337147235870361, 'test_acc': 0.3636363744735718}
{'fold': 10, 'epoch': 50, 'train_loss': 1.8790533542633057, 'val_loss': 1.886188268661499, 'test_acc': 0.27272728085517883}
{'fold': 10, 'epoch': 100, 'train_loss': 1.6384434700012207, 'val_loss': 1.689864158630371, 'test_acc': 0.27272728085517883}
{'fold': 10, 'epoch': 150, 'train_loss': 1.3701322078704834, 'val_loss': 1.5412969589233398, 'test_acc': 0.3636363744735718}
{'fold': 11, 'epoch': 50, 'train_loss': 1.8530176877975464, 'val_loss': 1.8710250854492188, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 100, 'train_loss': 1.5230929851531982, 'val_loss': 1.6625250577926636, 'test_acc': 0.3636363744735718}
{'fold': 11, 'epoch': 150, 'train_loss': 1.0995477437973022, 'val_loss': 1.3587822914123535, 'test_acc': 0.4545454680919647}
{'fold': 12, 'epoch': 50, 'train_loss': 1.8447229862213135, 'val_loss': 1.8306440114974976, 'test_acc': 0.3030303120613098}
{'fold': 12, 'epoch': 100, 'train_loss': 1.5668573379516602, 'val_loss': 1.6252720355987549, 'test_acc': 0.39393940567970276}
{'fold': 12, 'epoch': 150, 'train_loss': 1.0717346668243408, 'val_loss': 1.4046651124954224, 'test_acc': 0.6060606241226196}
{'fold': 13, 'epoch': 50, 'train_loss': 1.854366421699524, 'val_loss': 1.8438154458999634, 'test_acc': 0.3030303120613098}
{'fold': 13, 'epoch': 100, 'train_loss': 1.4911400079727173, 'val_loss': 1.5214531421661377, 'test_acc': 0.3636363744735718}
{'fold': 13, 'epoch': 150, 'train_loss': 1.0927438735961914, 'val_loss': 1.2042701244354248, 'test_acc': 0.5151515007019043}
{'fold': 14, 'epoch': 50, 'train_loss': 1.845569372177124, 'val_loss': 1.833350419998169, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 100, 'train_loss': 1.5556281805038452, 'val_loss': 1.6032865047454834, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 150, 'train_loss': 1.0870332717895508, 'val_loss': 1.2380049228668213, 'test_acc': 0.4848484992980957}
Val Loss: 1.3923, Test Accuracy: 0.448 +/- 0.077, Duration: 12.021
Model(4) results: loss=1.392, accuracy=0.448, std=0.077, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GraphSAGE'>}
Best Model(4) results: loss=1.392, accuracy=0.448, std=0.077, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GraphSAGE'>}

# Evaluating model(5): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GIN'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.5960217118263245, 'val_loss': 1.751502513885498, 'test_acc': 0.23529411852359772}
{'fold': 0, 'epoch': 100, 'train_loss': 0.165987029671669, 'val_loss': 1.4650120735168457, 'test_acc': 0.529411792755127}
{'fold': 0, 'epoch': 150, 'train_loss': 0.0786881148815155, 'val_loss': 1.7805222272872925, 'test_acc': 0.5}
{'fold': 1, 'epoch': 50, 'train_loss': 0.6973472833633423, 'val_loss': 1.8895177841186523, 'test_acc': 0.24242424964904785}
{'fold': 1, 'epoch': 100, 'train_loss': 0.1747543215751648, 'val_loss': 1.4948498010635376, 'test_acc': 0.7272727489471436}
{'fold': 1, 'epoch': 150, 'train_loss': 0.10202945023775101, 'val_loss': 1.672235369682312, 'test_acc': 0.6969696879386902}
{'fold': 2, 'epoch': 50, 'train_loss': 0.598590612411499, 'val_loss': 1.7185401916503906, 'test_acc': 0.24242424964904785}
{'fold': 2, 'epoch': 100, 'train_loss': 0.17072974145412445, 'val_loss': 1.185007095336914, 'test_acc': 0.4545454680919647}
{'fold': 2, 'epoch': 150, 'train_loss': 0.10335344076156616, 'val_loss': 1.1939773559570312, 'test_acc': 0.5454545617103577}
{'fold': 3, 'epoch': 50, 'train_loss': 0.7168251872062683, 'val_loss': 2.06719708442688, 'test_acc': 0.1515151560306549}
{'fold': 3, 'epoch': 100, 'train_loss': 0.201928049325943, 'val_loss': 1.41680908203125, 'test_acc': 0.5151515007019043}
{'fold': 3, 'epoch': 150, 'train_loss': 0.08983664214611053, 'val_loss': 1.42855703830719, 'test_acc': 0.4848484992980957}
{'fold': 4, 'epoch': 50, 'train_loss': 0.7079753279685974, 'val_loss': 1.8733851909637451, 'test_acc': 0.12121212482452393}
{'fold': 4, 'epoch': 100, 'train_loss': 0.20793619751930237, 'val_loss': 1.216694951057434, 'test_acc': 0.4848484992980957}
{'fold': 4, 'epoch': 150, 'train_loss': 0.07918891310691833, 'val_loss': 1.3069376945495605, 'test_acc': 0.4848484992980957}
{'fold': 5, 'epoch': 50, 'train_loss': 0.6321486830711365, 'val_loss': 1.7967336177825928, 'test_acc': 0.27272728085517883}
{'fold': 5, 'epoch': 100, 'train_loss': 0.1609254777431488, 'val_loss': 1.2766698598861694, 'test_acc': 0.3636363744735718}
{'fold': 5, 'epoch': 150, 'train_loss': 0.07754780352115631, 'val_loss': 1.193474531173706, 'test_acc': 0.3333333432674408}
{'fold': 6, 'epoch': 50, 'train_loss': 0.6871180534362793, 'val_loss': 1.8250609636306763, 'test_acc': 0.39393940567970276}
{'fold': 6, 'epoch': 100, 'train_loss': 0.2035895735025406, 'val_loss': 1.4850425720214844, 'test_acc': 0.8181818127632141}
{'fold': 6, 'epoch': 150, 'train_loss': 0.10186780989170074, 'val_loss': 1.6228673458099365, 'test_acc': 0.6363636255264282}
{'fold': 7, 'epoch': 50, 'train_loss': 0.6452724933624268, 'val_loss': 2.015197992324829, 'test_acc': 0.3030303120613098}
{'fold': 7, 'epoch': 100, 'train_loss': 0.17318163812160492, 'val_loss': 1.0380650758743286, 'test_acc': 0.5454545617103577}
{'fold': 7, 'epoch': 150, 'train_loss': 0.06320338696241379, 'val_loss': 1.1248359680175781, 'test_acc': 0.6363636255264282}
{'fold': 8, 'epoch': 50, 'train_loss': 0.7330993413925171, 'val_loss': 1.8312069177627563, 'test_acc': 0.27272728085517883}
{'fold': 8, 'epoch': 100, 'train_loss': 0.1969849318265915, 'val_loss': 1.401284098625183, 'test_acc': 0.5757575631141663}
{'fold': 8, 'epoch': 150, 'train_loss': 0.08698481321334839, 'val_loss': 1.465899109840393, 'test_acc': 0.5757575631141663}
{'fold': 9, 'epoch': 50, 'train_loss': 0.6530795693397522, 'val_loss': 1.9404828548431396, 'test_acc': 0.21212121844291687}
{'fold': 9, 'epoch': 100, 'train_loss': 0.15773996710777283, 'val_loss': 1.321780800819397, 'test_acc': 0.4848484992980957}
{'fold': 9, 'epoch': 150, 'train_loss': 0.08030664920806885, 'val_loss': 1.521936297416687, 'test_acc': 0.5757575631141663}
{'fold': 10, 'epoch': 50, 'train_loss': 0.6511746644973755, 'val_loss': 1.776623010635376, 'test_acc': 0.27272728085517883}
{'fold': 10, 'epoch': 100, 'train_loss': 0.1476336568593979, 'val_loss': 1.3177766799926758, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 150, 'train_loss': 0.07847575843334198, 'val_loss': 1.3172210454940796, 'test_acc': 0.3636363744735718}
{'fold': 11, 'epoch': 50, 'train_loss': 0.6709177494049072, 'val_loss': 1.847764015197754, 'test_acc': 0.3333333432674408}
{'fold': 11, 'epoch': 100, 'train_loss': 0.16165617108345032, 'val_loss': 1.6748963594436646, 'test_acc': 0.4545454680919647}
{'fold': 11, 'epoch': 150, 'train_loss': 0.08592495322227478, 'val_loss': 1.814638614654541, 'test_acc': 0.39393940567970276}
{'fold': 12, 'epoch': 50, 'train_loss': 0.566329836845398, 'val_loss': 1.8689168691635132, 'test_acc': 0.24242424964904785}
{'fold': 12, 'epoch': 100, 'train_loss': 0.15466636419296265, 'val_loss': 1.350509762763977, 'test_acc': 0.5757575631141663}
{'fold': 12, 'epoch': 150, 'train_loss': 0.0797388106584549, 'val_loss': 1.5393297672271729, 'test_acc': 0.4848484992980957}
{'fold': 13, 'epoch': 50, 'train_loss': 0.6153320074081421, 'val_loss': 2.352033853530884, 'test_acc': 0.1515151560306549}
{'fold': 13, 'epoch': 100, 'train_loss': 0.14686959981918335, 'val_loss': 1.385369062423706, 'test_acc': 0.4848484992980957}
{'fold': 13, 'epoch': 150, 'train_loss': 0.07964875549077988, 'val_loss': 1.470610499382019, 'test_acc': 0.39393940567970276}
{'fold': 14, 'epoch': 50, 'train_loss': 0.7268353700637817, 'val_loss': 1.7650957107543945, 'test_acc': 0.3333333432674408}
{'fold': 14, 'epoch': 100, 'train_loss': 0.18034417927265167, 'val_loss': 1.4921305179595947, 'test_acc': 0.4848484992980957}
{'fold': 14, 'epoch': 150, 'train_loss': 0.0946255698800087, 'val_loss': 1.6056464910507202, 'test_acc': 0.3636363744735718}
Val Loss: 1.2995, Test Accuracy: 0.545 +/- 0.108, Duration: 12.692
Model(5) results: loss=1.300, accuracy=0.545, std=0.108, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GIN'>}
Best Model(5) results: loss=1.300, accuracy=0.545, std=0.108, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GIN'>}

# Evaluating model(6): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.289330244064331, 'val_loss': 1.5415836572647095, 'test_acc': 0.3235294222831726}
{'fold': 0, 'epoch': 100, 'train_loss': 0.870136559009552, 'val_loss': 2.1152396202087402, 'test_acc': 0.44117647409439087}
{'fold': 0, 'epoch': 150, 'train_loss': 0.5466594099998474, 'val_loss': 2.4337656497955322, 'test_acc': 0.47058823704719543}
{'fold': 1, 'epoch': 50, 'train_loss': 1.1415936946868896, 'val_loss': 1.4300434589385986, 'test_acc': 0.42424243688583374}
{'fold': 1, 'epoch': 100, 'train_loss': 0.6454005241394043, 'val_loss': 1.463118553161621, 'test_acc': 0.6060606241226196}
{'fold': 1, 'epoch': 150, 'train_loss': 0.3788515329360962, 'val_loss': 1.5094170570373535, 'test_acc': 0.7272727489471436}
{'fold': 2, 'epoch': 50, 'train_loss': 1.269660234451294, 'val_loss': 1.6460704803466797, 'test_acc': 0.3636363744735718}
{'fold': 2, 'epoch': 100, 'train_loss': 0.8368693590164185, 'val_loss': 1.975555658340454, 'test_acc': 0.4545454680919647}
{'fold': 2, 'epoch': 150, 'train_loss': 0.6880118250846863, 'val_loss': 2.4272470474243164, 'test_acc': 0.4545454680919647}
{'fold': 3, 'epoch': 50, 'train_loss': 0.8931242227554321, 'val_loss': 1.2318124771118164, 'test_acc': 0.5757575631141663}
{'fold': 3, 'epoch': 100, 'train_loss': 0.40086543560028076, 'val_loss': 1.4608707427978516, 'test_acc': 0.5757575631141663}
{'fold': 3, 'epoch': 150, 'train_loss': 0.2557879686355591, 'val_loss': 1.7392512559890747, 'test_acc': 0.7272727489471436}
{'fold': 4, 'epoch': 50, 'train_loss': 1.200176477432251, 'val_loss': 1.3293339014053345, 'test_acc': 0.6060606241226196}
{'fold': 4, 'epoch': 100, 'train_loss': 0.7601289749145508, 'val_loss': 1.5299556255340576, 'test_acc': 0.5151515007019043}
{'fold': 4, 'epoch': 150, 'train_loss': 0.7156384587287903, 'val_loss': 2.1131606101989746, 'test_acc': 0.5151515007019043}
{'fold': 5, 'epoch': 50, 'train_loss': 1.2872345447540283, 'val_loss': 1.525910496711731, 'test_acc': 0.39393940567970276}
{'fold': 5, 'epoch': 100, 'train_loss': 1.0090619325637817, 'val_loss': 2.214629888534546, 'test_acc': 0.39393940567970276}
{'fold': 5, 'epoch': 150, 'train_loss': 0.9406273365020752, 'val_loss': 2.3183939456939697, 'test_acc': 0.42424243688583374}
{'fold': 6, 'epoch': 50, 'train_loss': 1.2838565111160278, 'val_loss': 1.8596378564834595, 'test_acc': 0.4545454680919647}
{'fold': 6, 'epoch': 100, 'train_loss': 1.0143678188323975, 'val_loss': 2.172978162765503, 'test_acc': 0.5151515007019043}
{'fold': 6, 'epoch': 150, 'train_loss': 0.9213889837265015, 'val_loss': 1.9286301136016846, 'test_acc': 0.5454545617103577}
{'fold': 7, 'epoch': 50, 'train_loss': 1.2623776197433472, 'val_loss': 1.271045446395874, 'test_acc': 0.39393940567970276}
{'fold': 7, 'epoch': 100, 'train_loss': 0.6489381790161133, 'val_loss': 0.9834060668945312, 'test_acc': 0.6363636255264282}
{'fold': 7, 'epoch': 150, 'train_loss': 0.4678955674171448, 'val_loss': 1.0997045040130615, 'test_acc': 0.6666666865348816}
{'fold': 8, 'epoch': 50, 'train_loss': 1.2896603345870972, 'val_loss': 1.5113451480865479, 'test_acc': 0.42424243688583374}
{'fold': 8, 'epoch': 100, 'train_loss': 0.765358567237854, 'val_loss': 3.05171537399292, 'test_acc': 0.5454545617103577}
{'fold': 8, 'epoch': 150, 'train_loss': 0.455752432346344, 'val_loss': 4.592465877532959, 'test_acc': 0.5757575631141663}
{'fold': 9, 'epoch': 50, 'train_loss': 1.2040834426879883, 'val_loss': 1.421057939529419, 'test_acc': 0.42424243688583374}
{'fold': 9, 'epoch': 100, 'train_loss': 0.741710364818573, 'val_loss': 2.1399521827697754, 'test_acc': 0.42424243688583374}
{'fold': 9, 'epoch': 150, 'train_loss': 0.6774266362190247, 'val_loss': 2.286971092224121, 'test_acc': 0.39393940567970276}
{'fold': 10, 'epoch': 50, 'train_loss': 1.242728590965271, 'val_loss': 1.3701422214508057, 'test_acc': 0.42424243688583374}
{'fold': 10, 'epoch': 100, 'train_loss': 0.7291754484176636, 'val_loss': 0.9667118191719055, 'test_acc': 0.6363636255264282}
{'fold': 10, 'epoch': 150, 'train_loss': 0.6008082032203674, 'val_loss': 1.1406830549240112, 'test_acc': 0.6969696879386902}
{'fold': 11, 'epoch': 50, 'train_loss': 1.2510571479797363, 'val_loss': 1.5580766201019287, 'test_acc': 0.39393940567970276}
{'fold': 11, 'epoch': 100, 'train_loss': 0.7392142415046692, 'val_loss': 1.5157930850982666, 'test_acc': 0.4848484992980957}
{'fold': 11, 'epoch': 150, 'train_loss': 0.48898136615753174, 'val_loss': 1.586898922920227, 'test_acc': 0.6060606241226196}
{'fold': 12, 'epoch': 50, 'train_loss': 1.1894704103469849, 'val_loss': 1.8560969829559326, 'test_acc': 0.39393940567970276}
{'fold': 12, 'epoch': 100, 'train_loss': 0.8633736968040466, 'val_loss': 2.935091018676758, 'test_acc': 0.5454545617103577}
{'fold': 12, 'epoch': 150, 'train_loss': 0.6249967217445374, 'val_loss': 2.9808530807495117, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 50, 'train_loss': 1.2389631271362305, 'val_loss': 1.61769700050354, 'test_acc': 0.39393940567970276}
{'fold': 13, 'epoch': 100, 'train_loss': 0.9071211218833923, 'val_loss': 1.9530656337738037, 'test_acc': 0.42424243688583374}
{'fold': 13, 'epoch': 150, 'train_loss': 0.5193212032318115, 'val_loss': 2.766517162322998, 'test_acc': 0.5151515007019043}
{'fold': 14, 'epoch': 50, 'train_loss': 0.9760990738868713, 'val_loss': 1.145304560661316, 'test_acc': 0.39393940567970276}
{'fold': 14, 'epoch': 100, 'train_loss': 0.3220389783382416, 'val_loss': 1.2205885648727417, 'test_acc': 0.6666666865348816}
{'fold': 14, 'epoch': 150, 'train_loss': 0.1800425499677658, 'val_loss': 1.9498258829116821, 'test_acc': 0.6363636255264282}
Val Loss: 1.3637, Test Accuracy: 0.474 +/- 0.124, Duration: 7.875
Model(6) results: loss=1.364, accuracy=0.474, std=0.124, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GCNConv'>}
Best Model(5) results: loss=1.300, accuracy=0.545, std=0.108, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GIN'>}

# Evaluating model(7): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GraphSAGE'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.9105963110923767, 'val_loss': 1.3533358573913574, 'test_acc': 0.5}
{'fold': 0, 'epoch': 100, 'train_loss': 0.610691249370575, 'val_loss': 1.171802282333374, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 150, 'train_loss': 0.2700195908546448, 'val_loss': 1.6725893020629883, 'test_acc': 0.5588235259056091}
{'fold': 1, 'epoch': 50, 'train_loss': 0.3925834894180298, 'val_loss': 2.6790809631347656, 'test_acc': 0.6666666865348816}
{'fold': 1, 'epoch': 100, 'train_loss': 0.10438373684883118, 'val_loss': 3.7467784881591797, 'test_acc': 0.6060606241226196}
{'fold': 1, 'epoch': 150, 'train_loss': 0.08450424671173096, 'val_loss': 4.074620246887207, 'test_acc': 0.6060606241226196}
{'fold': 2, 'epoch': 50, 'train_loss': 0.4940812885761261, 'val_loss': 1.0883190631866455, 'test_acc': 0.6969696879386902}
{'fold': 2, 'epoch': 100, 'train_loss': 0.12925516068935394, 'val_loss': 1.7736804485321045, 'test_acc': 0.6969696879386902}
{'fold': 2, 'epoch': 150, 'train_loss': 0.13188914954662323, 'val_loss': 1.6603891849517822, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 50, 'train_loss': 0.8849962949752808, 'val_loss': 1.813347339630127, 'test_acc': 0.4545454680919647}
{'fold': 3, 'epoch': 100, 'train_loss': 0.4768761694431305, 'val_loss': 5.141598701477051, 'test_acc': 0.5151515007019043}
{'fold': 3, 'epoch': 150, 'train_loss': 0.34806597232818604, 'val_loss': 5.293447017669678, 'test_acc': 0.5151515007019043}
{'fold': 4, 'epoch': 50, 'train_loss': 0.6094822287559509, 'val_loss': 1.52937912940979, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 100, 'train_loss': 0.17878054082393646, 'val_loss': 2.6488542556762695, 'test_acc': 0.7575757503509521}
{'fold': 4, 'epoch': 150, 'train_loss': 0.1346970647573471, 'val_loss': 2.930659770965576, 'test_acc': 0.7878788113594055}
{'fold': 5, 'epoch': 50, 'train_loss': 0.8649929761886597, 'val_loss': 2.2928013801574707, 'test_acc': 0.4848484992980957}
{'fold': 5, 'epoch': 100, 'train_loss': 0.5262529850006104, 'val_loss': 3.5441195964813232, 'test_acc': 0.42424243688583374}
{'fold': 5, 'epoch': 150, 'train_loss': 0.25168728828430176, 'val_loss': 3.6817853450775146, 'test_acc': 0.42424243688583374}
{'fold': 6, 'epoch': 50, 'train_loss': 0.8155765533447266, 'val_loss': 3.1665384769439697, 'test_acc': 0.5757575631141663}
{'fold': 6, 'epoch': 100, 'train_loss': 0.4341830611228943, 'val_loss': 5.292697906494141, 'test_acc': 0.5757575631141663}
{'fold': 6, 'epoch': 150, 'train_loss': 0.26048049330711365, 'val_loss': 5.080198764801025, 'test_acc': 0.7272727489471436}
